# TriggerType: TRIGGER_SECOND
#-----
10:22:39.917	517	0.949064248504727	549	0	32764	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:40.917	518	0.949064248504727	549	0	32764	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:41.917	519	0.949064248504727	549	0	32764	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:42.917	520	0.949064248504727	549	0	32764	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:43.917	521	0.949064248504727	549	0	32764	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:44.917	522	0.949064248504727	549	0	32764	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:45.917	523	0.949064248504727	549	0	32764	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:46.917	524	0.949064248504727	549	0	32764	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:47.917	525	0.949064248504727	549	0	32764	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:48.917	526	0.949064248504727	549	0	32764	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:49.918	527	0.949064248504727	549	0	32764	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:50.917	528	0.9519583252942312	549	0	32794	30	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:51.917	529	0.9529230175573992	549	0	32803	9	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:52.917	530	0.9529230175573992	549	0	32803	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:53.917	531	0.9529230175573992	549	0	32803	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:54.917	532	0.9529230175573992	549	0	32803	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:55.918	533	0.9529230175573992	549	0	32803	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:56.918	534	0.9529230175573992	549	0	32803	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:57.919	535	0.9529230175573992	549	0	32803	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:58.918	536	0.9529230175573992	549	0	32803	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:59.918	537	0.9529230175573992	549	0	32803	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:00.918	538	0.9529230175573992	549	0	32803	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:01.919	539	0.9529230175573992	549	0	32803	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:02.920	540	0.9536947713679337	549	0	32811	8	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:03.919	541	0.9590970480416747	549	0	32866	55	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:04.919	542	0.9590970480416747	549	0	32866	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:05.919	543	0.9590970480416747	549	0	32866	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:06.919	544	0.9590970480416747	549	0	32866	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:07.919	545	0.9590970480416747	549	0	32866	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:08.920	546	0.9590970480416747	549	0	32866	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:09.919	547	0.9590970480416747	549	0	32866	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:10.919	548	0.9590970480416747	549	0	32866	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:11.920	549	0.9590970480416747	549	0	32866	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:12.919	550	0.9590970480416747	549	0	32866	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:13.919	551	0.9590970480416747	549	0	32866	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:14.919	552	0.9590970480416747	549	0	32866	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:15.920	553	0.9590970480416747	549	0	32866	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:16.919	554	0.9600617403048427	549	0	32876	10	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:17.919	555	0.9600617403048427	549	0	32876	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:18.920	556	0.9600617403048427	549	0	32876	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:19.920	557	0.9600617403048427	549	0	32876	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:20.920	558	0.9600617403048427	549	0	32876	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:21.920	559	0.9600617403048427	549	0	32876	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:22.921	560	0.9600617403048427	549	0	32876	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:23.922	561	0.9600617403048427	549	0	32876	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:24.922	562	0.9600617403048427	549	0	32876	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:25.922	563	0.9600617403048427	549	0	32876	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:26.922	564	0.9600617403048427	549	0	32876	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:27.922	565	0.9600617403048427	549	0	32876	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:28.922	566	0.962377001736446	549	0	32899	23	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:29.922	567	0.9627628786417133	549	0	32903	4	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:30.922	568	0.9627628786417133	549	0	32903	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:31.923	569	0.9627628786417133	549	0	32903	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:32.924	570	0.9627628786417133	549	0	32903	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:33.923	571	0.9627628786417133	549	0	32903	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:34.924	572	0.9627628786417133	549	0	32903	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:35.923	573	0.9627628786417133	549	0	32903	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:36.923	574	0.9627628786417133	549	0	32903	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:37.923	575	0.9627628786417133	549	0	32903	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:38.924	576	0.9627628786417133	549	0	32903	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:39.924	577	0.9627628786417133	549	0	32903	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:40.924	578	0.9633416939996141	549	0	32909	6	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:41.925	579	0.9637275709048814	549	0	32916	7	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:42.925	580	0.9637275709048814	549	0	32916	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:43.925	581	0.9637275709048814	549	0	32916	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:44.925	582	0.9637275709048814	549	0	32916	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:45.925	583	0.9637275709048814	549	0	32916	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:46.925	584	0.9637275709048814	549	0	32916	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:47.925	585	0.9637275709048814	549	0	32916	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:48.925	586	0.9637275709048814	549	0	32916	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:49.925	587	0.9637275709048814	549	0	32916	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:50.925	588	0.9637275709048814	549	0	32916	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:51.925	589	0.9637275709048814	549	0	32916	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:52.925	590	0.9637275709048814	549	0	32916	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:53.926	591	0.9650781400733166	549	0	32930	14	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:54.926	592	0.9664287092417518	549	0	32941	11	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:55.926	593	0.9664287092417518	549	0	32941	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:56.926	594	0.9664287092417518	549	0	32941	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:57.926	595	0.9664287092417518	549	0	32941	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:58.926	596	0.9664287092417518	549	0	32941	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:23:59.926	597	0.9664287092417518	549	0	32941	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:00.926	598	0.9664287092417518	549	0	32941	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:01.926	599	0.9664287092417518	549	0	32941	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:02.926	600	0.9664287092417518	549	0	32941	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:03.926	601	0.9664287092417518	549	0	32941	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:04.926	602	0.9664287092417518	549	0	32941	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:05.926	603	0.9664287092417518	549	0	32941	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:06.926	604	0.9700945398417905	549	0	32978	37	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:07.926	605	0.9716380474628593	549	0	32993	15	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:08.926	606	0.9716380474628593	549	0	32993	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:09.926	607	0.9716380474628593	549	0	32993	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:10.927	608	0.9716380474628593	549	0	32993	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:11.926	609	0.9716380474628593	549	0	32993	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:12.926	610	0.9716380474628593	549	0	32993	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:13.926	611	0.9716380474628593	549	0	32993	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:14.926	612	0.9716380474628593	549	0	32993	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:15.927	613	0.9716380474628593	549	0	32993	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:16.926	614	0.9716380474628593	549	0	32993	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:17.926	615	0.9716380474628593	549	0	32993	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:18.926	616	0.9716380474628593	549	0	32993	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:19.926	617	0.9716380474628593	549	0	32993	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:20.927	618	0.9716380474628593	549	0	32993	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:21.928	619	0.9716380474628593	549	0	32993	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:22.927	620	0.9716380474628593	549	0	32993	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:23.927	621	0.9716380474628593	549	0	32993	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:24.928	622	0.9716380474628593	549	0	32993	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:25.928	623	0.9716380474628593	549	0	32993	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:26.928	624	0.9716380474628593	549	0	32993	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:27.929	625	0.9716380474628593	549	0	32993	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:28.929	626	0.9716380474628593	549	0	32993	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:29.930	627	0.9716380474628593	549	0	32993	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:30.929	628	0.9716380474628593	549	0	32993	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:31.929	629	0.972795678178661	549	0	33005	12	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:32.929	630	0.9745321242523635	549	0	33023	18	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:33.929	631	0.9745321242523635	549	0	33023	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:34.929	632	0.9745321242523635	549	0	33023	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:35.929	633	0.9745321242523635	549	0	33023	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:36.929	634	0.9745321242523635	549	0	33023	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:37.929	635	0.9745321242523635	549	0	33023	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:38.929	636	0.9745321242523635	549	0	33023	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:39.930	637	0.9745321242523635	549	0	33023	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:40.930	638	0.9745321242523635	549	0	33023	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:41.930	639	0.9745321242523635	549	0	33023	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:42.930	640	0.9745321242523635	549	0	33023	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:43.930	641	0.9745321242523635	549	0	33023	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:44.931	642	0.9747250627049971	549	0	33025	2	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:45.931	643	0.9749180011576307	549	0	33027	2	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:46.932	644	0.9749180011576307	549	0	33027	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:47.933	645	0.9749180011576307	549	0	33027	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:48.932	646	0.9749180011576307	549	0	33027	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:49.933	647	0.9749180011576307	549	0	33027	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:50.932	648	0.9749180011576307	549	0	33027	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:51.932	649	0.9749180011576307	549	0	33027	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:52.932	650	0.9749180011576307	549	0	33027	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:53.933	651	0.9749180011576307	549	0	33027	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:54.934	652	0.9749180011576307	549	0	33027	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:55.933	653	0.9749180011576307	549	0	33027	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:56.933	654	0.9749180011576307	549	0	33027	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:57.933	655	0.9749180011576307	549	0	33027	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:58.934	656	0.9749180011576307	549	0	33027	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:24:59.934	657	0.9749180011576307	549	0	33027	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:00.933	658	0.9749180011576307	549	0	33027	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:01.933	659	0.9749180011576307	549	0	33027	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:02.933	660	0.9749180011576307	549	0	33027	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:03.934	661	0.9749180011576307	549	0	33027	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:04.933	662	0.9749180011576307	549	0	33027	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:05.933	663	0.9749180011576307	549	0	33027	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:06.933	664	0.9749180011576307	549	0	33027	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:07.934	665	0.9749180011576307	549	0	33027	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:08.934	666	0.9749180011576307	549	0	33027	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:09.934	667	0.9756897549681651	549	0	33035	8	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:10.934	668	0.9756897549681651	549	0	33035	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:11.934	669	0.9756897549681651	549	0	33035	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:12.934	670	0.9756897549681651	549	0	33035	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:13.934	671	0.9756897549681651	549	0	33035	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:14.934	672	0.9756897549681651	549	0	33035	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:15.934	673	0.9756897549681651	549	0	33035	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:16.934	674	0.9756897549681651	549	0	33035	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:17.934	675	0.9756897549681651	549	0	33035	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:18.934	676	0.9756897549681651	549	0	33035	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:19.934	677	0.9756897549681651	549	0	33035	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:20.934	678	0.9756897549681651	549	0	33035	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:21.935	679	0.9756897549681651	549	0	33035	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:22.934	680	0.977233262589234	549	0	33049	14	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:23.934	681	0.977233262589234	549	0	33049	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:24.934	682	0.977233262589234	549	0	33049	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:25.935	683	0.977233262589234	549	0	33049	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:26.936	684	0.977233262589234	549	0	33049	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:27.935	685	0.977233262589234	549	0	33049	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:28.935	686	0.977233262589234	549	0	33049	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:29.935	687	0.977233262589234	549	0	33049	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:30.935	688	0.977233262589234	549	0	33049	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
